TEI,AI,IPI,TI,TLI,FTI,threshold,value,statechange,feedback,timestamp,attentionValue,activity,level,marker,result_1,result_2
0.40841448750231063,109.1699099008444,103.27909863217194,-307.4185618634714,-2.5175705695158617,-82.27678692622754,194.55930442399296,190.54020463828493,false,true,1671725341823,0,-,-,-,-,-
0.3989126605130484,102.97686727688799,97.38148857836973,-297.2017961746387,-2.558271727784282,-86.77345810013682,193.60111929664475,190.72656391460015,true,true,1671725342009,0,-,-,-,-,-
0.3974083365816156,110.8635577089571,102.02497137099414,-293.5773795643471,-2.361375147985956,-82.61522337036158,192.8485286870276,190.5907568581762,true,true,1671725342258,0,-,-,-,-,-
0.38278329028550584,105.90775113951692,101.39469390796718,-300.9255983850967,-2.3517468679153373,-80.29554001818731,188.8820830141618,176.98274599556441,true,true,1671725342472,0,-,-,-,-,-
0.3402544958007086,109.2903520559397,94.07175628270807,-301.7968242767008,-2.2803689514130387,-78.29041247238469,184.7211702324392,172.23843188727136,true,true,1671725342683,0,-,-,-,-,-
0.3465983330875888,102.70868199902506,86.29783997601494,-310.1553733688099,-2.510431819726692,-81.37840637174656,181.66145851549433,172.4823233646597,true,true,1671725342902,0,-,-,-,-,-
0.35248727966724014,98.6554423235614,88.66640507471718,-305.93030041299363,-2.633111286716154,-83.65795288997396,179.68202267517952,173.7437151542351,true,true,1671725343109,0,-,-,-,-,-
0.3612525117510265,95.45130201031476,91.95791908780656,-305.4296122293229,-2.6559513190917365,-85.45354881724616,180.87179611169125,184.44111642122647,false,false,1671725343327,0,-,-,-,-,-
0.37583097682953814,95.88867211430703,90.40152866006187,-299.5505407671022,-2.8482526809444453,-87.88684101298216,178.80161495196234,172.5910714727756,false,true,1671725343532,0,-,-,-,-,-
0.3876656321847203,99.29710322405569,95.21155062061905,-303.34225159258125,-2.7473440306649413,-86.45643862003956,176.308503317768,168.829168415185,true,true,1671725343725,0,-,-,-,-,-
0.36941240306710244,89.41879134309615,86.87997259349874,-296.9642973966075,-2.638484035767669,-86.39575632991571,169.6605265631323,149.71659629922516,true,true,1671725343936,0,-,-,-,-,-
0.31221305111959785,76.15615517660449,77.7082615741979,-292.83160952307674,-2.7366456824925454,-91.05344599748807,163.56005526842748,145.25864138431302,true,true,1671725344176,0,-,-,-,-,-
0.3859182105117195,82.34665792728109,86.38266829434608,-309.2384721474026,-2.788512158385649,-90.50435724947886,165.1107460344904,169.7628183326792,false,false,1671725344399,0,-,-,-,-,-
0.4187203588234751,99.63863783155828,82.91633287798368,-317.35648239546714,-2.9261795699459285,-86.45416730466914,173.90230559428008,200.27698427364908,true,false,1671725344614,0,-,-,-,-,-
0.3943613563577038,89.70927527599937,81.86184323922367,-313.42360985868004,-2.978867371394061,-89.57009293342703,175.98593402183258,182.23681930449004,true,false,1671725344795,0,-,-,-,-,-
0.3688737540304674,73.88899009146853,67.84300078160783,-314.0731014248366,-3.102094331113211,-97.18543432266672,179.9017626928764,191.64924870600788,true,false,1671725345039,0,-,-,-,-,-
0.3887882705494611,91.01032963749967,81.75653226555987,-314.60523374191257,-2.7935504689984922,-88.75900058794954,190.55104073142599,222.49887484707483,true,false,1671725345249,0,-,-,-,-,-
0.3655947974275357,84.27253408032297,80.72737760983067,-293.88777242549895,-2.3037961513312477,-80.46951381183086,198.87652477895676,223.8529769215491,true,false,1671725345422,0,-,-,-,-,-
0.3247344052272157,90.9212119895019,80.50948039418395,-295.7828159627412,-2.218757353252954,-76.1222700735106,199.58224954818047,201.69942385585153,true,false,1671725345633,0,-,-,-,-,-
0.38622668713506747,96.51205926169294,79.94263223407485,-303.1582068198447,-2.521371796766052,-81.39141638047121,204.34416926617627,218.62992842016362,true,false,1671725345871,0,-,-,-,-,-
0.38442047726012923,86.46483822859557,78.37195474113787,-303.49080117671593,-2.7009425984309603,-88.41028005953584,206.5095312759467,213.0056173052581,true,false,1671725346085,0,-,-,-,-,-
0.3734312123295628,93.51647059016686,81.43539279670759,-300.9482408834987,-2.4953477998205864,-86.16118847834795,213.6075357738037,234.90154926737478,true,false,1671725346303,0,-,-,-,-,-
0.39106969431894895,95.21109713497063,80.40393044076976,-295.2889331566579,-2.5658545447913825,-84.40845916342826,217.96980181534224,231.05659993995775,true,false,1671725346510,0,-,-,-,-,-
0.3684670507858421,89.26901548484324,78.15699874013062,-288.9570471475922,-2.8761770753094873,-93.12637738340514,208.40779300347646,179.721766567879,false,true,1671725346727,0,-,-,-,-,-
0.35699414434229826,73.64490752720444,78.4269309595897,-302.43528240054366,-2.7304741787496813,-85.15210642055736,207.7745368995864,205.8747685879161,true,true,1671725346934,0,-,-,-,-,-
0.36178224306574935,86.93587519729775,82.51759278585095,-314.653364723004,-2.9547631875680733,-88.90773565704578,205.24285855405367,197.6478235174555,true,true,1671725347138,0,-,-,-,-,-
0.37931133723446425,87.78289684296199,78.36405170220219,-307.41784546468875,-2.7968417367356877,-84.65455127654015,197.35297245311676,173.68331415030602,true,true,1671725347330,0,-,-,-,-,-
0.3918954613814153,81.27483094422442,78.04879768309124,-305.45296076736116,-2.6794192653506634,-81.51900049911444,199.98857894893922,207.89539843640654,false,false,1671725347513,0,-,-,-,-,-
0.36994427568327415,87.07386835557656,74.53001959628862,-303.8653278280018,-2.7880269754434472,-82.19940163067416,212.74209218875745,251.0026319082121,true,false,1671725347744,0,-,-,-,-,-
0.394664006507861,110.70103294862952,105.29832365676533,-310.48231461539115,-2.3896696774571793,-75.56865010079254,229.40168762829455,279.38047394690585,true,false,1671725347930,0,-,-,-,-,-
0.3967817615978886,104.61808524620848,99.71948414583758,-299.23480681252056,-2.4737040117885165,-80.86813253421386,237.86691619309764,263.2626018875069,true,false,1671725348165,0,-,-,-,-,-
0.3495708989662729,63.68181873990025,72.49751359666712,-305.3714830933048,-2.9166818159617756,-91.45551134140412,223.3426569011345,179.76987902524496,false,true,1671725348375,0,-,-,-,-,-
0.3388429138074289,64.79142485355113,63.006097509731866,-309.3015528727781,-3.475679397638556,-90.64368207045723,210.6886357087136,172.7265721314509,true,true,1671725348586,0,-,-,-,-,-
0.37274709282204554,85.98191836145624,79.93114576238301,-304.28876372133,-3.080252719448581,-92.84009814103024,204.86720769929644,187.4029236710449,true,true,1671725348808,0,-,-,-,-,-
0.34839300085774155,87.11700386113363,77.52058642060274,-308.39848864258647,-2.9061453718927086,-89.04995351100581,199.41452718197857,183.05648563002492,true,true,1671725349021,0,-,-,-,-,-
0.31600691413307347,78.16904079904586,80.02592590458184,-310.6058672385793,-3.0988912054602737,-88.24823135018958,196.12669965630357,186.2632170792785,true,true,1671725349239,0,-,-,-,-,-
0.3452569733958204,77.10466990464826,69.31853485111101,-305.788573761212,-2.9766592909070053,-89.88368661006243,197.19315281343137,200.39251228481476,false,false,1671725349422,0,-,-,-,-,-
0.3295801403284551,69.14508920158684,49.297443389825595,-302.5792879398298,-2.83955618086135,-89.13795419628134,192.25818859414755,177.45329593629617,false,true,1671725349673,0,-,-,-,-,-
0.32937494758141356,67.19383959548288,58.14282526037275,-303.8288429030423,-3.038716859594811,-92.58154292242642,173.9207558896067,118.90845777598415,true,true,1671725349878,0,-,-,-,-,-
0.31714248143237345,75.3678166083105,72.28023160185114,-306.83540421228423,-3.379108155474365,-92.87673105909852,160.37404743876687,119.73392208624722,true,true,1671725350101,0,-,-,-,-,-
0.3065575951126983,71.26493558555906,76.23591029122609,-322.6596871018693,-3.2319708652873333,-90.38775772913064,154.8152528314291,138.13886900941574,true,true,1671725350320,0,-,-,-,-,-
0.3078650773569615,71.56499743980652,72.37474524451527,-313.3007126070748,-2.953575315896196,-91.03933710682489,153.29252547591022,148.7243434093536,true,true,1671725350509,0,-,-,-,-,-
0.2948189585408103,74.5427339498755,69.83946236599225,-295.88097630364024,-2.831385563930274,-90.19101235505651,153.03005560959767,152.24264601066,true,true,1671725350733,0,-,-,-,-,-
0.3591229041765534,85.17151545839526,73.15456012137656,-299.6272121168697,-3.0644359010560254,-92.4380350877104,155.50357623069578,162.92413809399017,false,false,1671725350896,0,-,-,-,-,-
0.3767160551490406,79.6774765205298,66.69598612139649,-314.1686363031955,-3.1551260961888397,-91.17303915126038,173.1762749603892,226.19437114946953,true,false,1671725351140,0,-,-,-,-,-
0.39848162943872933,86.97592628808147,75.75526249990178,-305.546361817031,-2.663373526409065,-80.58197878198482,198.91255712478994,276.1214036179922,true,false,1671725351350,0,-,-,-,-,-
0.40237428196614916,103.95078095160956,97.62708019639288,-296.62364744553867,-2.44035290505495,-77.84862721972867,218.04896254233637,275.45817879497565,true,false,1671725351526,0,-,-,-,-,-
0.39959014176320956,97.15042296462425,92.6543032395507,-297.301564196904,-2.7176733328248064,-86.630542686824,224.4991906517056,243.84987497981322,true,false,1671725351792,0,-,-,-,-,-
0.3640541565599221,82.72077590629159,79.16338634651142,-289.59036859438487,-2.6604946957840356,-84.11055331036368,219.5075952527535,204.5328090558972,false,true,1671725352018,0,-,-,-,-,-
0.33831406867100233,82.10494057057679,78.07442792757581,-287.7541848753317,-2.954567187578663,-89.27940041571259,207.86317470037568,172.9299130432422,true,true,1671725352235,0,-,-,-,-,-
0.32543686425647206,81.22150756239789,67.67581061773024,-287.7541848753317,-3.1879906103747118,-88.70048854458679,199.31253589724557,173.66061948785526,true,true,1671725352426,0,-,-,-,-,-
0.3185225818442266,68.26749896113228,57.10694018540291,-287.7541848753317,-3.0853542919410764,-91.83439678319117,191.68997583810335,168.8222956606767,true,true,1671725352653,0,-,-,-,-,-
0.35067509311756684,81.435855363239,79.25430196844815,-287.7541848753317,-2.9922232803348443,-88.88245359529483,183.81063572531073,160.1726153869329,true,true,1671725352871,0,-,-,-,-,-
0.36472656634421113,72.19294445253637,74.709595970673,-287.7541848753317,-3.2682051477244607,-93.73376162243693,181.8649812020144,176.02801763212545,true,true,1671725353048,0,-,-,-,-,-
0.34255568337080394,42.656593215319944,61.06617269910153,-287.7541848753317,-3.507542316741598,-97.17875400176234,177.53547696461874,164.54696425243168,true,true,1671725353292,0,-,-,-,-,-
0.3285526688061214,74.19237170824418,69.62703286270924,-287.7541848753317,-3.406470357597312,-94.7440771802087,172.31749116580596,156.6635337693677,true,true,1671725353483,0,-,-,-,-,-
0.3738467883816654,83.27159231729324,77.74353623192063,-287.7541848753317,-2.7082335863599636,-88.62131760004145,176.39838680424276,188.6410737195531,false,false,1671725353724,0,-,-,-,-,-
0.3724108417170121,86.88162623406464,86.42918193230352,-287.7541848753317,-2.4490077555064484,-84.10444158650958,179.80194501623959,190.01261965223011,true,false,1671725353935,0,-,-,-,-,-
0.3742398569468436,113.379156649276,104.09970029585634,-287.7541848753317,-2.227955254245299,-79.99424542523948,181.56490866374767,186.853799606272,true,false,1671725354140,0,-,-,-,-,-
0.36958798618979455,115.38283881231662,95.24880027127794,-287.7541848753317,-2.3111907361519237,-81.75083208187007,183.67616463217848,190.009932537471,true,false,1671725354329,0,-,-,-,-,-
0.3970543917040277,84.03659987158194,94.68503817452655,-287.7541848753317,-2.360842627975442,-83.32914106164623,186.6494982737541,195.5694991984809,true,false,1671725354581,0,-,-,-,-,-
0.4047712389364162,118.13125374285049,104.72607841916657,-287.7541848753317,-2.2121836825772356,-78.73830048999729,196.29299989599505,225.22350476271785,true,false,1671725354798,0,-,-,-,-,-
0.4037015985664226,122.11031255851881,114.2137003270637,-287.7541848753317,-2.096204181940781,-74.90902685818929,201.42974556434268,216.8399825693856,true,false,1671725355012,0,-,-,-,-,-
0.3997735917886838,125.63621921720689,122.27258258229773,-287.7541848753317,-1.979873286837796,-71.1274400754937,207.73243375186786,226.6404983144435,true,false,1671725355222,0,-,-,-,-,-
0.39629352917712785,125.01269922949609,120.15632160610676,-287.7541848753317,-2.0210298515825094,-72.58483152195157,210.75353472721048,219.81683765323834,true,false,1671725355426,0,-,-,-,-,-
0.3847858364948693,118.201141259687,111.34329770073398,-287.7541848753317,-2.0732297267279143,-74.75582428813911,205.18065551256876,188.46201786864373,false,true,1671725355660,0,-,-,-,-,-
0.3875296804767788,107.06790137404593,101.60669446909677,-287.7541848753317,-2.2213454583438685,-77.92137761136068,205.97692321633286,208.36572632762528,false,false,1671725355889,0,-,-,-,-,-
0.3737821892606293,100.98750025931736,101.78668351107477,-287.7541848753317,-2.31472757819643,-81.9259414221344,207.64851005324863,212.66327056399592,true,false,1671725356132,0,-,-,-,-,-
0.3941667156402071,109.57586452343854,101.73238082494063,-287.7541848753317,-2.306797131904956,-80.1760630278495,204.0300649060772,193.17472946456292,false,true,1671725356341,0,-,-,-,-,-
0.40235683863582555,112.20361802624028,107.21134955504255,-287.7541848753317,-2.2903377881118883,-79.99759718113117,198.01059860826834,179.95219971484173,true,true,1671725356546,0,-,-,-,-,-
0.3724575576956309,106.8657608422815,104.55032551984814,-287.7541848753317,-2.3731245805602006,-84.47342755705574,199.01086694192026,202.01167194287598,false,false,1671725356764,0,-,-,-,-,-
0.36106604553069255,93.46445008905825,90.6234903992358,-287.7541848753317,-2.570044143257531,-82.55937362831025,204.38763450118256,220.51793717896953,true,false,1671725356980,0,-,-,-,-,-
0.36807088429288215,85.34703517100311,81.4691711218421,-287.7541848753317,-2.719079022591728,-85.57891351704097,208.77573361523056,221.94003095737457,true,false,1671725357176,0,-,-,-,-,-
0.3610551304965153,82.30498366057839,89.3589451156278,-287.7541848753317,-2.5046023495376737,-80.3129733327732,216.98052711584637,241.59490761769385,true,false,1671725357405,0,-,-,-,-,-
0.36278430212495255,116.83937293813578,113.5639504032617,-287.7541848753317,-2.12504615770323,-72.11292036881443,227.31465274167238,258.31702961915033,true,false,1671725357574,0,-,-,-,-,-
0.3941912557011376,123.60740030036666,119.18856131843894,-287.7541848753317,-2.072261938115545,-71.90835094290706,233.2590572717335,251.09227086191683,true,false,1671725357832,0,-,-,-,-,-
0.38945390374582134,115.52694889503468,108.53177648648902,-287.7541848753317,-2.123335333518584,-72.51101968380632,239.35563154131313,257.64535435005206,true,false,1671725358042,0,-,-,-,-,-
0.3908312454417093,106.48728665341544,78.99483105878227,-287.7541848753317,-2.2557765481917147,-78.32432362380119,239.20758853918747,238.76345953281054,false,true,1671725358253,0,-,-,-,-,-
0.3764225103307285,102.62445860696431,94.93729864627396,-287.7541848753317,-2.207315455042219,-79.06309138866635,232.82608927843856,213.68159149619183,true,true,1671725358438,0,-,-,-,-,-
0.38281943514642514,120.41817405709469,117.69701345404707,-287.7541848753317,-2.024715593877099,-72.90495184883459,226.533238146528,207.65468475079632,true,true,1671725358680,0,-,-,-,-,-
0.3802920746415112,114.68735948819045,109.72402612084412,-287.7541848753317,-2.073683952601758,-74.50802469965481,222.3482117052928,209.79313238158727,true,true,1671725358879,0,-,-,-,-,-
0.3721562432666934,97.27492918024971,90.39454746612401,-287.7541848753317,-2.5912541498515864,-86.8018047630039,216.9808975184544,200.87895495793913,true,true,1671725359085,0,-,-,-,-,-
0.38549067694779193,94.30138486856855,93.53435475967936,-287.7541848753317,-2.4151650782416585,-82.61218965548522,221.43131418527727,234.78256418574588,false,false,1671725359318,0,-,-,-,-,-
0.3854301240243497,100.2466337589139,80.70405311557465,-287.7541848753317,-2.4766840325157093,-81.56238287104479,228.0793825136103,248.0235874986094,true,false,1671725359530,0,-,-,-,-,-
0.3685734219590603,86.26518521581968,77.96182381012075,-287.7541848753317,-2.5171090911910974,-81.27386076758113,229.7291739107604,234.6785481022107,true,false,1671725359730,0,-,-,-,-,-
0.3736518783938807,102.7076284658156,98.9042191241556,-287.7541848753317,-2.4002583842447343,-82.05812814474265,218.233755794689,183.74750144647473,false,true,1671725359948,0,-,-,-,-,-
