TEI,AI,IPI,TI,TLI,FTItheta,FTIalpha,thresholdPer,threshold,value,statechange,feedback,timestamp,attentionValue,activity,level,marker,result_1,result_2
,98.6566125662563,94.95516552243389,,,13.87571773394692,5.966051625443654,0.7,,,true,false,1671648936864,0,-,-,-,-,-
,102.81953127804043,91.77212197304871,,,14.629794532783471,6.716278360378219,0.7,,,true,false,1671648937296,0,-,-,-,-,-
,83.05752604426195,88.96742006490999,,,21.842543282190547,13.744436929903898,0.7,,,true,false,1671648937513,0,-,-,-,-,-
,87.55379343298323,86.4577219668767,,,20.81977701023078,11.590136548715229,0.7,,,true,false,1671648937729,0,-,-,-,-,-
,88.52624112066127,87.18710858569568,,,24.029423019436628,14.518621082476663,0.7,,,true,false,1671648937948,0,-,-,-,-,-
,91.34128127393366,74.63568588742241,,,20.66140718183162,11.124683773359834,0.7,,,true,false,1671648938582,0,-,-,-,-,-
,91.78181417450497,90.72055849452147,,,18.288790862879416,10.812851297980863,0.7,,,true,false,1671648938802,0,-,-,-,-,-
,97.38168938616238,83.50056228969437,,,16.158047055302475,10.12470979434027,0.7,,,true,false,1671648939019,0,-,-,-,-,-
,93.90174687075063,75.54870849969875,,,19.68288842304844,15.807624085992146,0.7,,,true,false,1671648939237,0,-,-,-,-,-
,93.1624967956289,87.25824536424687,,,18.113226702981486,12.197436510862403,0.7,,,true,false,1671648939888,0,-,-,-,-,-
,101.71057875245785,100.06407328399062,,,8.509065560187338,3.6191438440055634,0.7,,,true,false,1671648940092,0,-,-,-,-,-
,126.29159643606559,118.36866537428469,,,-1.0767847404112132,0.5511406547788056,0.7,,,true,false,1671648940311,0,-,-,-,-,-
,131.5380670338639,123.90374023612009,,,0.05212503123105705,0.17852722819344535,0.7,,,true,false,1671648940527,0,-,-,-,-,-
,120.66789703650522,99.57094181423231,,,2.440544944419301,0.6512556543442756,0.7,,,true,false,1671648940949,0,-,-,-,-,-
,115.2477909472718,100.2443346546258,,,8.077625873679523,1.024610476684451,0.7,,,true,false,1671648941355,0,-,-,-,-,-
,105.95524509127443,90.60996106098685,,,10.77023919402211,1.8951917295631944,0.7,,,true,false,1671648941560,0,-,-,-,-,-
,98.9191733409782,102.05459765302902,,,6.519638343406498,3.041368271067107,0.7,,,true,false,1671648941776,0,-,-,-,-,-
,101.0117448027803,90.74789347407611,,,7.416412882020282,2.174109520703496,0.7,,,true,false,1671648942411,0,-,-,-,-,-
,100.47089592070385,92.44420515062603,,,17.420673984419004,3.981172815564385,0.7,,,true,false,1671648942628,0,-,-,-,-,-
,108.11665783314095,100.70271190931102,,,9.883432895600698,5.967245642163526,0.7,,,true,false,1671648942844,0,-,-,-,-,-
,121.42490838356218,115.25537502201404,,,-2.9605133482900357,0.9854729400334108,0.7,,,true,false,1671648943060,0,-,-,-,-,-
,122.60094964269709,122.85246502098974,,,1.889134516933268,0.9382653929556284,0.7,,,true,false,1671648943281,0,-,-,-,-,-
,117.44962942100996,115.37229497936059,,,6.961167196724588,2.404578543146279,0.7,,,true,false,1671648943712,0,-,-,-,-,-
,105.73419099297135,100.76692751054998,,,10.149023722292945,5.101188795953476,0.7,,,true,false,1671648943931,0,-,-,-,-,-
,97.15570620217554,92.25211631531428,,,18.177247440609307,7.328467299763076,0.7,,,true,false,1671648944149,0,-,-,-,-,-
,87.54861741091005,88.04405583494031,,,18.127400512485266,12.64136474422326,0.7,,,true,false,1671648944772,0,-,-,-,-,-
,87.67110771740734,91.13960077493898,,,17.187192276653363,11.345362449845759,0.7,,,true,false,1671648944987,0,-,-,-,-,-
,90.44686803969205,86.61897957385428,,,13.94151599953841,11.091492178261035,0.7,,,true,false,1671648945205,0,-,-,-,-,-
,82.55221820319065,84.53460029970825,,,10.889184638337738,6.5203417051526955,0.7,,,true,false,1671648945424,0,-,-,-,-,-
,95.62081966298837,93.3487372711488,,,10.625151832320952,7.948194519997934,0.7,,,true,false,1671648945843,0,-,-,-,-,-
,105.83587667240411,103.92064560841087,,,7.1730476156441085,5.835783925186725,0.7,,,true,false,1671648946060,0,-,-,-,-,-
,109.1516056540321,99.53134659618355,,,3.935162463821598,4.769400744537208,0.7,,,true,false,1671648946279,0,-,-,-,-,-
,104.2292365618336,88.58756217446837,,,1.5511460061456503,2.248205166830701,0.7,,,true,false,1671648946716,0,-,-,-,-,-
,104.56360327559082,101.19814732663023,,,1.648328962164328,2.6260131651769356,0.7,,,true,false,1671648946933,0,-,-,-,-,-
,89.74206900295498,88.5223003389619,,,13.258932760118313,4.673747705677428,0.7,,,true,false,1671648947366,0,-,-,-,-,-
,96.98383182641288,81.24619240460117,,,11.177226471038793,6.686539463267849,0.7,,,true,false,1671648947584,0,-,-,-,-,-
,105.0548464060301,96.10406130710416,,,13.452106877699443,4.327371643496704,0.7,,,true,false,1671648947802,0,-,-,-,-,-
,100.04927116484396,95.23680671126587,,,13.033607983940712,10.218811665939263,0.7,,,true,false,1671648948019,0,-,-,-,-,-
,101.55295023158297,94.92476536795353,,,14.377130892197314,8.96315172264869,0.7,,,true,false,1671648948439,0,-,-,-,-,-
,95.79872270759228,89.81807088223425,,,16.23350321224956,5.016442031620471,0.7,,,true,false,1671648948858,0,-,-,-,-,-
,97.51977063980759,88.59621097290413,,,16.176462860290002,4.478350125905742,0.7,,,true,false,1671648949074,0,-,-,-,-,-
,95.78491669242183,79.893475752536,,,18.829157676964492,4.1506406255873,0.7,,,true,false,1671648949289,0,-,-,-,-,-
,101.49879547370716,88.89228282303831,,,14.565927308858953,4.924542349784566,0.7,,,true,false,1671648949504,0,-,-,-,-,-
,102.41865734936292,91.31899373387552,,,12.733870812361587,5.146282871851987,0.7,,,true,false,1671648949910,0,-,-,-,-,-
,97.23816716749107,86.81420786694892,,,18.272106206568722,6.274550439670101,0.7,,,true,false,1671648950341,0,-,-,-,-,-
,90.84999537490147,90.8113646791484,,,17.19325368549788,5.7131694224922995,0.7,,,true,false,1671648950557,0,-,-,-,-,-
,95.29502644649241,91.25693068607545,,,19.537774268573997,9.809330716268796,0.7,,,true,false,1671648950774,0,-,-,-,-,-
,92.11324501771436,89.93517397009606,,,23.289276105358518,8.617500938046867,0.7,,,true,false,1671648951409,0,-,-,-,-,-
,93.78228242418402,88.0702836718057,,,25.23702943872884,8.630757538961603,0.7,,,true,false,1671648951623,0,-,-,-,-,-
,95.86834932943545,84.97404458191582,,,19.658244384083552,8.10251024682978,0.7,,,true,false,1671648951838,0,-,-,-,-,-
,96.2580421528741,79.33723164645767,,,19.356969554632947,9.348633715561128,0.7,,,true,false,1671648952041,0,-,-,-,-,-
,94.21938977870826,84.41953516202301,,,22.09522200944962,11.232528305540797,0.7,,,true,false,1671648952257,0,-,-,-,-,-
,93.45688402661108,80.94642008315354,,,17.510087336349315,10.162997309496859,0.7,,,true,false,1671648952691,0,-,-,-,-,-
,91.45826390599525,93.85157756078469,,,18.2013535987563,7.101931390234846,0.7,,,true,false,1671648952906,0,-,-,-,-,-
,89.2309441593018,88.53211591039722,,,17.76889912603415,6.284546173423109,0.7,,,true,false,1671648953312,0,-,-,-,-,-
,87.394804958888,82.84515928464228,,,18.275125898094416,7.210278959659078,0.7,,,true,false,1671648953732,0,-,-,-,-,-
,88.59666812464198,83.70435527328203,,,20.6765056586812,10.029582411041545,0.7,,,true,false,1671648953949,0,-,-,-,-,-
,88.57918907368644,83.43879602825035,,,22.856452555895814,13.570709579662108,0.7,,,true,false,1671648954167,0,-,-,-,-,-
,92.95721546924048,86.89033223965056,,,20.67807563501171,16.25385839578726,0.7,,,true,false,1671648954387,0,-,-,-,-,-
,90.73849605752167,91.52970466429677,,,22.159014467596457,13.972931290379236,0.7,,,true,false,1671648954599,0,-,-,-,-,-
,87.11981685763247,80.9652625974656,,,19.817876436478123,8.535491739305648,0.7,,,true,false,1671648955033,0,-,-,-,-,-
,89.63763893732772,84.90627925423921,,,19.2817939165163,8.703601748006761,0.7,,,true,false,1671648955470,0,-,-,-,-,-
,88.97188750312081,85.56630670666102,,,19.2975139341401,13.6094804223277,0.7,,,true,false,1671648955684,0,-,-,-,-,-
,95.1304353528995,86.69299563751922,,,20.63002870365836,12.60817208508437,0.7,,,true,false,1671648955899,0,-,-,-,-,-
,90.63080469709361,86.73582867419128,,,23.838886425131356,9.956843447816667,0.7,,,true,false,1671648956119,0,-,-,-,-,-
,91.2741972440289,89.35083952139813,,,19.993272575499155,6.274778423079006,0.7,,,true,false,1671648956537,0,-,-,-,-,-
,100.0507109549966,97.53389868403912,,,15.693623981837376,4.393377076923159,0.7,,,true,false,1671648956957,0,-,-,-,-,-
,100.32403336388263,102.15629258199444,,,16.483191839554244,4.570743204405041,0.7,,,true,false,1671648957174,0,-,-,-,-,-
,99.2133219251633,104.43300381879192,,,19.941692849630442,5.791071754690513,0.7,,,true,false,1671648957379,0,-,-,-,-,-
,99.97140082092838,90.9239133143425,,,18.33975125714764,4.012137367067837,0.7,,,true,false,1671648958015,0,-,-,-,-,-
,88.83153224982628,89.29942935556977,,,20.86092652171787,6.633565567634449,0.7,,,true,false,1671648958232,0,-,-,-,-,-
,102.01045269299668,86.76503482852806,,,11.723211562460378,4.817233302053467,0.7,,,true,false,1671648958452,0,-,-,-,-,-
,102.73193341101292,83.96291775687081,,,11.134933454073845,5.335691673934647,0.7,,,true,false,1671648958669,0,-,-,-,-,-
,93.1208764383863,87.14532253935992,,,17.302446548587213,9.173347173879435,0.7,,,true,false,1671648959103,0,-,-,-,-,-
,91.67548342446386,81.78761852255336,,,18.78682760064528,8.278304799349371,0.7,,,true,false,1671648959321,0,-,-,-,-,-
,95.04451669151055,89.23756261018086,,,18.14731580034065,5.95512664450947,0.7,,,true,false,1671648959537,0,-,-,-,-,-
,95.4373722462015,81.95325789795363,,,16.837519304681898,11.438719181900069,0.7,,,true,false,1671648959957,0,-,-,-,-,-
,95.8316640443999,94.12811081914973,,,15.811354060480618,9.989800432827238,0.7,,,true,false,1671648960173,0,-,-,-,-,-
,93.75141174006986,92.12173303384762,,,15.358167498390145,12.423755439220265,0.7,,,true,false,1671648960392,0,-,-,-,-,-
,91.76042254409914,85.83714179096702,,,19.850029180196408,11.867008272241776,0.7,,,true,false,1671648960822,0,-,-,-,-,-
,93.6599967480677,86.67812358057105,,,21.24504511580416,9.237895705335049,0.7,,,true,false,1671648961038,0,-,-,-,-,-
,89.84800655717078,86.50816195656459,,,25.086371853321594,15.244443284018786,0.7,,,true,false,1671648961256,0,-,-,-,-,-
,91.34256559786664,86.54749083127668,,,20.37098970075386,11.365116842801243,0.7,,,true,false,1671648961472,0,-,-,-,-,-
,94.46844445058561,82.61585592019003,,,19.48626524271343,11.425309234107495,0.7,,,true,false,1671648961906,0,-,-,-,-,-
,90.35940640842605,84.11947348553088,,,18.9613462936034,13.392810971906314,0.7,,,true,false,1671648962324,0,-,-,-,-,-
,86.56517128521755,83.81300813519766,,,18.214602614168527,11.11769462876294,0.7,,,true,false,1671648962541,0,-,-,-,-,-
,83.12503272183447,84.85667008100282,,,16.694163793165977,8.365667809365327,0.7,,,true,false,1671648962755,0,-,-,-,-,-
,91.48896613609331,89.00446298512152,,,14.84938154199321,7.208628919001825,0.7,,,true,false,1671648962972,0,-,-,-,-,-
,100.65678993411947,95.59075687581978,,,14.912537367080745,5.100868734255158,0.7,,,true,false,1671648963189,0,-,-,-,-,-
,107.75201663464861,100.66498597882563,,,13.047013550000237,3.5174429432673193,0.7,,,true,false,1671648963624,0,-,-,-,-,-
,113.69387830839077,114.14815688334697,,,7.086237806513893,2.034859189483818,0.7,,,true,false,1671648964042,0,-,-,-,-,-
,118.3925750849537,111.34282795535923,,,2.6417659992642015,1.0673029761676958,0.7,,,true,false,1671648964255,0,-,-,-,-,-
,97.09121110531734,99.47770445891072,,,12.344839129281311,2.8760621784481657,0.7,,,true,false,1671648964674,0,-,-,-,-,-
,99.66835598828682,95.19927450014492,,,16.284270796742206,9.340631604360475,0.7,,,true,false,1671648964879,0,-,-,-,-,-
,98.43994263914223,91.49999589261662,,,11.386929998169698,8.345106269749273,0.7,,,true,false,1671648965297,0,-,-,-,-,-
,89.9022500100675,92.3243253904773,,,6.199446254353219,5.3983765322794355,0.7,,,true,false,1671648965514,0,-,-,-,-,-
,107.09535874509851,92.27629074547798,,,9.174627206585114,2.725605983566261,0.7,,,true,false,1671648965731,0,-,-,-,-,-
,107.38111212719154,94.18960158701238,,,8.147215763093172,0.8030553023118472,0.7,,,true,false,1671648965947,0,-,-,-,-,-
,98.70661784697886,93.93686281275197,,,4.975378529898272,2.751392700398199,0.7,,,true,false,1671648966355,0,-,-,-,-,-
,96.9283505917606,99.81361576216545,,,8.756102588734564,3.635984126582727,0.7,,,true,false,1671648966775,0,-,-,-,-,-
,92.47455504782847,96.43654137821594,,,11.377751299950859,7.350635220926868,0.7,,,true,false,1671648966990,0,-,-,-,-,-
,91.08625990002652,88.65672678410205,,,18.720569563812845,8.733836440582834,0.7,,,true,false,1671648967423,0,-,-,-,-,-
,85.93472940244231,92.23027999021198,,,19.12224734212294,6.28065016226045,0.7,,,true,false,1671648967640,0,-,-,-,-,-
,85.05309055808574,88.38902386453572,,,18.988049997744362,10.708931915583541,0.7,,,true,false,1671648967859,0,-,-,-,-,-
,89.85052788284224,80.99525415016869,,,18.126020906024515,10.44731616092185,0.7,,,true,false,1671648968278,0,-,-,-,-,-
,95.4318322875011,82.0893867886756,,,19.142303957136953,7.895971713706018,0.7,,,true,false,1671648968495,0,-,-,-,-,-
,99.51027036538702,87.95419543156817,,,23.798296671276923,7.980128611076736,0.7,,,true,false,1671648968711,0,-,-,-,-,-
,96.04509396772748,80.30376466118655,,,14.137581621443495,10.011519579986675,0.7,,,true,false,1671648969129,0,-,-,-,-,-
,92.93884555205202,92.37788961746924,,,12.34161714180081,7.863050349831461,0.7,,,true,false,1671648969347,0,-,-,-,-,-
,90.31836850587675,87.83898083591302,,,16.43323141755991,7.756880004328373,0.7,,,true,false,1671648969765,0,-,-,-,-,-
,90.07651987150082,88.45207953623111,,,21.691838400593497,8.252417766600388,0.7,,,true,false,1671648970187,0,-,-,-,-,-
,88.49217618954803,86.16101255137801,,,21.912657519105863,7.935293409299078,0.7,,,true,false,1671648970408,0,-,-,-,-,-
,90.53892292960404,82.88040082347416,,,19.992221274837142,12.877688607503899,0.7,,,true,false,1671648970619,0,-,-,-,-,-
,98.19327891933335,97.63113174881134,,,16.936289829466354,5.778642967578989,0.7,,,true,false,1671648970835,0,-,-,-,-,-
,100.48797887629304,99.3413194379592,,,9.323829377674926,2.123123995105196,0.7,,,true,false,1671648971053,0,-,-,-,-,-
,98.88490590548562,93.62773016096858,,,10.558125262794803,5.623277552099523,0.7,,,true,false,1671648971687,0,-,-,-,-,-
,95.1509635919588,89.30417277163934,,,15.398653829455846,10.019251661099958,0.7,,,true,false,1671648971905,0,-,-,-,-,-
,103.46544761960567,89.82598606601805,,,13.311163224145702,5.391094347755178,0.7,,,true,false,1671648972123,0,-,-,-,-,-
,99.80238183295077,94.79657925822622,,,15.319635756228841,5.881001447817859,0.7,,,true,false,1671648972545,0,-,-,-,-,-
,92.0172050250943,88.40657362270768,,,21.916192869168775,8.955236847303425,0.7,,,true,false,1671648972761,0,-,-,-,-,-
,90.38989755131858,84.80881634247442,,,17.37783616684019,9.238511267331958,0.7,,,true,false,1671648972979,0,-,-,-,-,-
,91.41289522635708,83.22310673168045,,,16.808969915023674,7.891744960272462,0.7,,,true,false,1671648973194,0,-,-,-,-,-
,90.51615797978735,91.3120287798852,,,21.012631725149106,4.5725255758291965,0.7,,,true,false,1671648973613,0,-,-,-,-,-
,87.74318982597859,88.27913063889044,,,21.22786827119981,7.055971334745891,0.7,,,true,false,1671648974049,0,-,-,-,-,-
,89.0699758133202,92.55753630751471,,,22.63714929718129,9.87903203399486,0.7,,,true,false,1671648974266,0,-,-,-,-,-
,96.76036616668456,86.14229670167359,,,15.851564946353392,6.994803823895502,0.7,,,true,false,1671648974484,0,-,-,-,-,-
,94.55186455896566,91.35681004816331,,,22.121893428263725,8.206721473075667,0.7,,,true,false,1671648974921,0,-,-,-,-,-
,93.08262199751351,81.91241855098298,,,18.289412806048944,11.125961547411542,0.7,,,true,false,1671648975135,0,-,-,-,-,-
,97.15924080483987,94.28936869801434,,,15.6042319831096,7.707393500320293,0.7,,,true,false,1671648975567,0,-,-,-,-,-
,99.11170698580005,89.16373124100971,,,18.314402276298452,8.130637424607826,0.7,,,true,false,1671648975783,0,-,-,-,-,-
,89.70598591135033,89.32920556611784,,,19.615336923402708,12.187022233588799,0.7,,,true,false,1671648976001,0,-,-,-,-,-
,90.62214964746387,91.62375384183058,,,18.739568267611496,8.397198545139538,0.7,,,true,false,1671648976419,0,-,-,-,-,-
,90.68167186982357,93.72756604777115,,,24.407687978874222,5.592075075804317,0.7,,,true,false,1671648976635,0,-,-,-,-,-
,91.9002173137452,86.95453460245307,,,19.987534903695362,7.365667260174725,0.7,,,true,false,1671648976850,0,-,-,-,-,-
,91.45146334346761,88.17737913905829,,,12.652397085762644,9.405554091193608,0.7,,,true,false,1671648977280,0,-,-,-,-,-
,94.78380542886384,97.61320159822255,,,13.552204120086351,8.083492242759391,0.7,,,true,false,1671648977495,0,-,-,-,-,-
,101.3504073538665,99.16444508192723,,,11.052758584846757,5.654928663289411,0.7,,,true,false,1671648977913,0,-,-,-,-,-
,102.1940597814703,103.72784286895214,,,11.53416367204958,4.550829450552378,0.7,,,true,false,1671648978128,0,-,-,-,-,-
,90.4974397330331,92.36828838044168,,,17.03299440395312,7.040410424978937,0.7,,,true,false,1671648978346,0,-,-,-,-,-
,98.44182081339613,98.12937351144168,,,16.58910211803766,3.7625267093219747,0.7,,,true,false,1671648978780,0,-,-,-,-,-
,97.49882093418057,92.78020647629397,,,16.55214353337746,5.612074807459656,0.7,,,true,false,1671648978995,0,-,-,-,-,-
,100.76710456155466,90.41071866273676,,,15.374744049017124,6.037105209284306,0.7,,,true,false,1671648979212,0,-,-,-,-,-
,102.70866822948025,99.3412118265322,,,13.227068545016039,5.522966202946542,0.7,,,true,false,1671648979430,0,-,-,-,-,-
,105.33746610404296,102.75792391765016,,,16.126396059499214,4.946394239797222,0.7,,,true,false,1671648979862,0,-,-,-,-,-
,101.56833708922122,105.64872535041232,,,19.51097723075911,4.361311394347261,0.7,,,true,false,1671648980280,0,-,-,-,-,-
,95.96053967535873,93.39469094309585,,,18.042119297260925,6.327884238540371,0.7,,,true,false,1671648980498,0,-,-,-,-,-
,91.50221731234267,91.20633987581401,,,18.643131482426696,13.228284543559809,0.7,,,true,false,1671648980712,0,-,-,-,-,-
,96.90234176900924,93.1871684443798,,,21.55868510198848,12.243569150519093,0.7,,,true,false,1671648981348,0,-,-,-,-,-
,94.84850556958087,89.01610371902228,,,20.952320390656432,11.386950806209427,0.7,,,true,false,1671648981566,0,-,-,-,-,-
,89.7817152801082,89.30749377193672,,,19.397444080612956,11.659233152685594,0.7,,,true,false,1671648981784,0,-,-,-,-,-
,95.13388435731059,90.79866383957155,,,18.14733005568094,9.168539996525894,0.7,,,true,false,1671648981987,0,-,-,-,-,-
,93.56457064361906,94.06732636713143,,,19.979936327473816,5.368219094021711,0.7,,,true,false,1671648982203,0,-,-,-,-,-
,96.48711193573511,97.06596674598947,,,16.701631021480836,4.974486667193176,0.7,,,true,false,1671648982840,0,-,-,-,-,-
,101.41435131003416,94.19559586551611,,,15.537099991726066,6.209771224812279,0.7,,,true,false,1671648983058,0,-,-,-,-,-
,105.66760850180063,98.03817578241808,,,19.069128771642013,5.088139314539646,0.7,,,true,false,1671648983275,0,-,-,-,-,-
,98.26237562271204,94.83541440677786,,,20.267062359266866,7.33698374045715,0.7,,,true,false,1671648983494,0,-,-,-,-,-
,98.49264579138179,89.92045375815174,,,19.929262275783252,5.450498381340623,0.7,,,true,false,1671648983712,0,-,-,-,-,-
,96.799043195147,92.26670376102305,,,21.69841407872245,6.488618891876406,0.7,,,true,false,1671648983929,0,-,-,-,-,-
,93.13915656190815,89.52367138996145,,,17.62400689441644,12.360661949177484,0.7,,,true,false,1671648984146,0,-,-,-,-,-
